,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
104,4,19,-1,67,"1,-1,-178",0,0,-151,0,0,0,87,90,67,60,85,-102.23,10,-7.0,7.0,-1005.0,14:07:54.408249,192.168.0.114
105,4,22,-4,66,"2,-2,-176",0,0,-151,0,0,0,87,90,67,60,85,-102.17,10,11.0,3.0,-1003.0,14:07:54.510358,192.168.0.114
106,4,22,-4,66,"2,-2,-176",0,0,-151,0,0,0,87,90,67,60,85,-102.18,10,-14.0,-8.0,-1003.0,14:07:54.612102,192.168.0.114
107,4,24,-2,67,"2,-1,-178",0,0,-151,0,0,0,87,90,68,60,85,-102.18,10,-4.0,8.0,-987.0,14:07:54.763939,192.168.0.114
108,4,24,-2,67,"2,-1,-178",0,0,-151,0,0,0,87,90,68,60,85,-102.19,10,-4.0,17.0,-1009.0,14:07:54.817056,192.168.0.114
109,4,27,-2,66,"2,-2,-178",0,0,-151,0,0,0,87,90,68,60,85,-102.19,10,-10.0,1.0,-1011.0,14:07:54.919013,192.168.0.114
110,4,27,-2,66,"2,-2,-178",0,0,-151,0,0,0,87,90,68,60,85,-102.25,10,-10.0,1.0,-1000.0,14:07:55.021009,192.168.0.114
111,4,30,-2,66,"3,-1,-178",0,0,-151,0,0,0,87,90,68,60,85,-102.22,10,-2.0,19.0,-1003.0,14:07:55.123064,192.168.0.114
112,4,30,-2,66,"3,-1,-178",0,0,-150,0,0,0,87,90,68,60,85,-102.18,10,0.0,12.0,-994.0,14:07:55.225323,192.168.0.114
113,4,31,-4,66,"2,-2,-177",0,0,-150,0,0,0,87,90,68,60,85,-102.24,11,-13.0,10.0,-998.0,14:07:55.326848,192.168.0.114
114,4,31,-4,66,"2,-2,-177",0,0,-150,0,0,0,87,90,68,60,85,-102.31,11,-2.0,5.0,-994.0,14:07:55.429109,192.168.0.114
115,4,31,-4,66,"2,-2,-177",0,0,-150,0,0,0,87,90,69,60,85,-102.22,11,-5.0,2.0,-1022.0,14:07:55.530965,192.168.0.114
116,4,32,-4,67,"2,-2,-177",0,0,-150,0,0,0,87,90,68,60,85,-102.27,11,-13.0,10.0,-977.0,14:07:55.632961,192.168.0.114
117,4,32,-4,67,"2,-2,-177",0,0,-150,0,0,0,88,89,68,60,85,-102.22,11,3.0,17.0,-1014.0,14:07:55.791154,192.168.0.114
118,4,32,-4,67,"2,-2,-177",0,0,-151,0,0,0,88,89,68,60,85,-102.22,11,-17.0,7.0,-1001.0,14:07:55.836992,192.168.0.114
119,4,32,-4,67,"2,-2,-177",0,0,-151,0,0,0,88,89,68,60,85,-102.16,11,-28.0,7.0,-993.0,14:07:55.938979,192.168.0.114
120,4,37,-6,67,"2,-3,-176",0,0,-151,0,0,0,88,89,68,60,85,-102.21,11,-20.0,8.0,-993.0,14:07:56.040990,192.168.0.114
121,4,37,-6,67,"2,-3,-176",0,0,-151,0,0,0,88,89,68,60,85,-102.19,11,-32.0,3.0,-1007.0,14:07:56.143290,192.168.0.114
122,4,40,3,66,"2,0,176",0,0,-151,0,0,0,88,89,68,60,85,-102.2,11,-24.0,13.0,-995.0,14:07:56.244974,192.168.0.114
123,4,40,3,66,"2,0,176",0,0,-151,0,0,0,88,89,68,60,85,-102.26,12,-26.0,5.0,-1005.0,14:07:56.347024,192.168.0.114
124,4,40,3,66,"2,0,176",0,0,-151,0,0,0,88,89,68,60,85,-102.24,12,-24.0,15.0,-1006.0,14:07:56.510461,192.168.0.114
125,4,40,3,66,"2,0,176",0,0,-151,0,0,0,88,89,68,60,85,-102.23,12,-10.0,18.0,-997.0,14:07:56.510673,192.168.0.114
126,4,40,3,66,"2,0,176",0,0,-151,0,0,0,88,89,69,60,85,-102.3,12,0.0,18.0,-999.0,14:07:56.602312,192.168.0.114
127,4,40,3,66,"2,0,176",0,0,-151,0,0,0,87,89,68,60,85,-102.27,12,-28.0,8.0,-993.0,14:07:56.704994,192.168.0.114
